Price,Close,Volume
Ticker,TLT,TLT
Date,,
2023-07-19,93.61397552490234,27192500
2023-07-20,92.477294921875,56951200
2023-07-21,92.50460052490234,20657500
2023-07-24,92.16812896728516,17546700
2023-07-25,91.99537658691406,17160600
2023-07-26,92.0863037109375,19310700
2023-07-27,90.29495239257812,44794400
2023-07-28,90.75870513916016,27434000
2023-07-31,90.9769515991211,28663800
2023-08-01,89.48611450195312,34943400
2023-08-02,88.52869415283203,38121300
2023-08-03,86.48624420166016,59394800
2023-08-04,88.01807403564453,42071800
2023-08-07,87.15185546875,35862900
2023-08-08,88.16397857666016,24010500
2023-08-09,88.619873046875,20151100
2023-08-10,87.16096496582031,37253200
2023-08-11,86.96038055419922,26753500
2023-08-14,86.76888275146484,19072000
2023-08-15,86.24004364013672,24125000
2023-08-16,85.56529998779297,23076700
2023-08-17,85.20054626464844,32244900
2023-08-18,85.50145721435547,24181700
2023-08-21,84.3616714477539,29254100
2023-08-22,85.00907897949219,21308700
2023-08-23,87.11540985107422,38294700
2023-08-24,86.54094696044922,22300800
2023-08-25,86.8236083984375,23865200
2023-08-28,86.91475677490234,16037300
2023-08-29,87.81746673583984,28478100
2023-08-30,87.72630310058594,17550100
2023-08-31,88.11840057373047,26959700
2023-09-01,86.74565887451172,32469700
2023-09-05,85.52925872802734,29435900
2023-09-06,85.73963165283203,23636300
2023-09-07,85.97740936279297,18091500
2023-09-08,86.30664825439453,17052100
2023-09-11,85.68474578857422,17061500
2023-09-12,86.1786117553711,20034300
2023-09-13,86.16030883789062,23332300
2023-09-14,85.53842163085938,27800600
2023-09-15,85.01712036132812,25642900
2023-09-18,85.5018539428711,17963400
2023-09-19,84.87081146240234,24941800
2023-09-20,85.13601684570312,29451200
2023-09-21,82.95024108886719,59958700
2023-09-22,83.61786651611328,29524500
2023-09-25,81.56010437011719,45587900
2023-09-26,81.27659606933594,38104100
2023-09-27,80.85588836669922,47111200
2023-09-28,81.10282135009766,60238000
2023-09-29,81.11196899414062,49010100
2023-10-02,79.75414276123047,44704300
2023-10-03,78.03849792480469,71362600
2023-10-04,79.13944244384766,56281600
2023-10-05,78.74492645263672,35758800
2023-10-06,77.79080963134766,62787900
2023-10-09,79.61653900146484,29424900
2023-10-10,79.50641632080078,54743900
2023-10-11,81.1670150756836,58517700
2023-10-12,78.96514129638672,66986700
2023-10-13,80.37802124023438,44183800
2023-10-16,79.08442687988281,38309800
2023-10-17,78.21282196044922,52949100
2023-10-18,77.52473449707031,63724600
2023-10-19,75.93754577636719,87696900
2023-10-20,76.36872863769531,52188800
2023-10-23,77.28618621826172,70890400
2023-10-24,78.3045654296875,46267700
2023-10-25,76.5614013671875,60737200
2023-10-26,77.73574829101562,49704100
2023-10-27,77.40545654296875,32362300
2023-10-30,77.05684661865234,45026900
2023-10-31,76.68067169189453,37269200
2023-11-01,78.34329223632812,72308500
2023-11-02,80.12925720214844,69739400
2023-11-03,80.67240142822266,77692300
2023-11-06,79.889892578125,41341900
2023-11-07,81.06825256347656,37834200
2023-11-08,82.44915008544922,53893400
2023-11-09,80.55272674560547,88975100
2023-11-10,81.00382232666016,36516400
2023-11-13,80.81971740722656,25661500
2023-11-14,82.65170288085938,65666800
2023-11-15,81.49173736572266,56205300
2023-11-16,82.50440216064453,49473900
2023-11-17,82.89107513427734,44091400
2023-11-20,83.39737701416016,40477800
2023-11-21,83.36056518554688,27721000
2023-11-22,83.6551742553711,31197500
2023-11-24,82.67012786865234,20199600
2023-11-27,84.051025390625,39804400
2023-11-28,84.21672821044922,44989300
2023-11-29,85.2754135131836,61647800
2023-11-30,84.2903823852539,60520900
2023-12-01,85.87791442871094,64172200
2023-12-04,85.53619384765625,33766300
2023-12-05,87.37403106689453,73588600
2023-12-06,88.5376205444336,61606100
2023-12-07,88.02969360351562,47970200
2023-12-08,87.3093490600586,44809200
2023-12-11,87.12464141845703,33909700
2023-12-12,87.38325500488281,36996900
2023-12-13,89.43345642089844,70828500
2023-12-14,91.7598876953125,87798600
2023-12-15,91.86180114746094,59941300
2023-12-18,91.12986755371094,34746000
2023-12-19,91.62090301513672,30018400
2023-12-20,92.24165344238281,51229400
2023-12-21,91.657958984375,65231200
2023-12-22,91.24105834960938,29244200
2023-12-26,91.50048065185547,24019700
2023-12-27,93.12181091308594,45082800
2023-12-28,92.44546508789062,36213000
2023-12-29,91.61162567138672,41616200
2024-01-02,91.08353424072266,47797400
2024-01-03,91.46340942382812,58159500
2024-01-04,90.07366180419922,52604500
2024-01-05,89.21200561523438,45894800
2024-01-08,90.09217071533203,39485800
2024-01-09,89.51776885986328,34374000
2024-01-10,89.100830078125,48227800
2024-01-11,89.60116577148438,78858900
2024-01-12,89.42510223388672,38883900
2024-01-16,87.85006713867188,61716700
2024-01-17,87.71109008789062,55506800
2024-01-18,86.89579010009766,77339100
2024-01-19,87.17372131347656,47030900
2024-01-22,87.69258117675781,35756400
2024-01-23,86.99769592285156,35786700
2024-01-24,86.48812103271484,54574900
2024-01-25,87.05328369140625,57019400
2024-01-26,86.88652801513672,29276900
2024-01-29,87.88714599609375,38243600
2024-01-30,88.68391418457031,40151400
2024-01-31,89.5548095703125,80646700
2024-02-01,91.31153106689453,84291200
2024-02-02,89.29457092285156,63823300
2024-02-05,87.49139404296875,53827400
2024-02-06,88.34651947021484,33411500
2024-02-07,87.91895294189453,40120200
2024-02-08,87.4077377319336,50087700
2024-02-09,87.23114013671875,27951300
2024-02-12,87.33338165283203,27890300
2024-02-13,85.8369140625,49768500
2024-02-14,86.2737808227539,44191600
2024-02-15,86.71994018554688,49598500
2024-02-16,86.218017578125,33116800
2024-02-20,86.29236602783203,24469300
2024-02-21,85.67890930175781,36343100
2024-02-22,86.09716033935547,45190700
2024-02-23,87.24971771240234,38406700
2024-02-26,86.98946380615234,27855000
2024-02-27,86.37600708007812,30242000
2024-02-28,86.92440795898438,34574200
2024-02-29,87.5378646850586,51038600
2024-03-01,88.08330535888672,45832800
2024-03-04,87.72900390625,23864200
2024-03-05,88.9783935546875,37721900
2024-03-06,89.50054931640625,40571600
2024-03-07,89.41664123535156,39075000
2024-03-08,89.25814819335938,25023200
2024-03-11,89.2115249633789,17787900
2024-03-12,88.4655990600586,29566000
2024-03-13,88.03670501708984,38270100
2024-03-14,86.68473052978516,58365600
2024-03-15,86.6567611694336,34997700
2024-03-18,86.39567565917969,29519500
2024-03-19,86.63809967041016,26953100
2024-03-20,86.6101303100586,43460100
2024-03-21,86.7966079711914,34276600
2024-03-22,87.6264419555664,30262300
2024-03-25,87.1882095336914,24011800
2024-03-26,87.4306411743164,34423000
2024-03-27,88.29776000976562,50157800
2024-03-28,88.22317504882812,34540400
2024-04-01,86.5785903930664,48945400
2024-04-02,86.10150146484375,43086300
2024-04-03,86.0827865600586,45494400
2024-04-04,86.70020294189453,47957400
2024-04-05,85.49345397949219,42495900
2024-04-08,85.48409271240234,37879800
2024-04-09,86.27926635742188,32522000
2024-04-10,84.39894104003906,74368900
2024-04-11,84.01538848876953,65751200
2024-04-12,84.46442413330078,47900100
2024-04-15,83.15474700927734,55993100
2024-04-16,82.60281372070312,45103200
2024-04-17,83.51959228515625,57947000
2024-04-18,83.0986328125,43839500
2024-04-19,83.39797973632812,44826800
2024-04-22,83.25765228271484,24969000
2024-04-23,83.28570556640625,27222700
2024-04-24,82.69637298583984,48986800
2024-04-25,82.1163558959961,49282600
2024-04-26,82.54667663574219,31589800
2024-04-29,83.23893737792969,39228600
2024-04-30,82.52798461914062,41054700
2024-05-01,83.13628387451172,59679500
2024-05-02,83.49302673339844,58925400
2024-05-03,84.33789825439453,50066100
2024-05-06,84.66647338867188,23868200
2024-05-07,85.1827621459961,30525800
2024-05-08,84.66647338867188,31171700
2024-05-09,85.07952117919922,39606700
2024-05-10,84.60076904296875,21913800
2024-05-13,84.81663513183594,23157500
2024-05-14,85.2954330444336,25746400
2024-05-15,86.45950317382812,65142900
2024-05-16,86.37498474121094,37902400
2024-05-17,85.79297637939453,24755000
2024-05-20,85.53950500488281,17922800
2024-05-21,85.980712890625,15334400
2024-05-22,86.08397674560547,38073700
2024-05-23,85.53011322021484,51294700
2024-05-24,85.78358459472656,19164400
2024-05-28,84.5538101196289,45973700
2024-05-29,83.53057861328125,45508400
2024-05-30,84.33789825439453,29548600
2024-05-31,84.9105453491211,41308800
2024-06-03,86.28392028808594,42272100
2024-06-04,87.29182434082031,42581500
2024-06-05,87.93235778808594,43153900
2024-06-06,87.80049133300781,22891900
2024-06-07,86.18972778320312,35240500
2024-06-10,85.61511993408203,20586500
2024-06-11,86.50057220458984,30329200
2024-06-12,87.15052795410156,42554600
2024-06-13,88.43160247802734,33093800
2024-06-14,89.1757583618164,28776700
2024-06-17,88.2903060913086,31040200
2024-06-18,89.10039520263672,26881000
2024-06-20,88.5069580078125,30246300
2024-06-21,88.5069580078125,22596400
2024-06-24,88.8648910522461,56939100
2024-06-25,89.01561737060547,22890200
2024-06-26,87.74396514892578,38489100
2024-06-27,88.09247589111328,23140800
2024-06-28,86.45347595214844,55119600
2024-07-01,84.96137237548828,49735400
2024-07-02,85.62284851074219,34204700
2024-07-03,86.74736785888672,35563300
2024-07-05,87.46551513671875,34895500
2024-07-08,87.65452575683594,16095700
2024-07-09,87.26708221435547,30289800
2024-07-10,87.5411376953125,23572500
2024-07-11,88.3915786743164,49761800
2024-07-12,88.76957702636719,27796500
2024-07-15,87.74900817871094,37918900
2024-07-16,88.98690032958984,36383700
2024-07-17,89.00582122802734,29036800
2024-07-18,88.325439453125,34553100
2024-07-19,87.80570983886719,32164700
2024-07-22,87.55058288574219,36160400
2024-07-23,87.42774200439453,23498000
2024-07-24,86.4827651977539,50757100
2024-07-25,87.19149017333984,44999100
2024-07-26,87.87185668945312,34423800
2024-07-29,88.3443374633789,25801300
2024-07-30,88.68451690673828,28169800
2024-07-31,89.5916976928711,47445300
2024-08-01,90.36438751220703,77254200
2024-08-02,93.18029022216797,91912900
2024-08-05,93.6733169555664,90686300
2024-08-06,91.57798767089844,61316900
2024-08-07,90.93327331542969,51337100
2024-08-08,90.37387084960938,37815800
2024-08-09,91.2651138305664,32141800
2024-08-12,91.59695434570312,24261400
2024-08-13,92.23219299316406,30366900
2024-08-14,92.8105239868164,31334100
2024-08-15,92.06151580810547,38723700
2024-08-16,92.38388061523438,28541000
2024-08-19,92.8105239868164,25322100
2024-08-20,93.55004119873047,25239300
2024-08-21,93.60693359375,29230000
2024-08-22,92.67780303955078,33453800
2024-08-23,93.28458404541016,32005100
2024-08-26,93.04755401611328,23198700
2024-08-27,92.88638305664062,21507700
2024-08-28,92.77259063720703,18501400
2024-08-29,92.46920013427734,24988200
2024-08-30,91.48316955566406,42896200
2024-09-03,92.97940063476562,48947900
2024-09-04,94.17790985107422,40885200
2024-09-05,94.7105712890625,47450900
2024-09-06,94.7010726928711,57406400
2024-09-09,95.11007690429688,26961400
2024-09-10,95.77593231201172,31703400
2024-09-11,95.69982147216797,39497100
2024-09-12,95.25276184082031,41618700
2024-09-13,95.50959777832031,25722100
2024-09-16,96.38468170166016,30866300
2024-09-17,95.91858673095703,31699400
2024-09-18,94.72960662841797,48897000
2024-09-19,94.41571044921875,39979800
2024-09-20,94.05425262451172,37067600
2024-09-23,93.85448455810547,35703900
2024-09-24,93.8354721069336,31005400
2024-09-25,93.05548858642578,36738200
2024-09-26,93.27426147460938,33332300
2024-09-27,93.7593765258789,28317600
2024-09-30,93.31232452392578,34175500
2024-10-01,93.98603820800781,45254200
2024-10-02,93.19400787353516,35810800
2024-10-03,92.3160629272461,39677800
2024-10-04,91.18048858642578,56954100
2024-10-07,90.493408203125,42606600
2024-10-08,90.6460952758789,33709600
2024-10-09,90.13079071044922,35807700
2024-10-10,89.7777099609375,53667400
2024-10-11,89.41508483886719,27406400
2024-10-14,89.48187255859375,28795300
2024-10-15,90.56975555419922,46429100
2024-10-16,90.95146179199219,32281500
2024-10-17,89.5105209350586,43427200
2024-10-18,89.57730865478516,25258600
2024-10-21,88.01231384277344,49504700
2024-10-22,88.09819793701172,32096900
2024-10-23,87.85961151123047,33354200
2024-10-24,88.42264556884766,32507400
2024-10-25,87.92642211914062,28667100
2024-10-28,87.6878433227539,33156500
2024-10-29,87.82145690917969,46545200
2024-10-30,88.0791244506836,41951100
2024-10-31,88.22224426269531,52173800
2024-11-01,86.97846221923828,80402000
2024-11-04,88.32852172851562,49747600
2024-11-05,88.79769134521484,46986000
2024-11-06,86.36566162109375,98895700
2024-11-07,87.44762420654297,56221400
2024-11-08,88.55831909179688,56756200
2024-11-11,88.12745666503906,22369200
2024-11-12,86.80611419677734,57908400
2024-11-13,85.98268127441406,49009100
2024-11-14,86.48055267333984,53328300
2024-11-15,86.25077819824219,73722400
2024-11-18,86.40396881103516,36010600
2024-11-19,86.84442138671875,29585100
2024-11-20,86.5667495727539,27755400
2024-11-21,86.49971008300781,28365700
2024-11-22,86.54759979248047,21547500
2024-11-25,88.78811645507812,56858000
2024-11-26,88.44342803955078,31122200
2024-11-27,89.05621337890625,39442200
2024-11-29,89.97541809082031,31905700
2024-12-02,90.19158935546875,39406000
2024-12-03,89.41333770751953,32768900
2024-12-04,90.37413024902344,35851100
2024-12-05,90.55669403076172,23695800
2024-12-06,90.69122314453125,31761500
2024-12-09,89.85530853271484,30509600
2024-12-10,89.43255615234375,28706500
2024-12-11,88.5870361328125,38748400
2024-12-12,87.51091003417969,45368400
2024-12-13,86.61737060546875,39486000
2024-12-16,86.87677764892578,23482300
2024-12-17,87.08817291259766,23839900
2024-12-18,85.99919128417969,61328400
2024-12-19,84.6970443725586,99083300
2024-12-20,85.1793212890625,45542400
2024-12-23,84.39804077148438,32764600
2024-12-24,84.75491333007812,22377600
2024-12-26,84.70669555664062,19981800
2024-12-27,84.01222229003906,27262300
2024-12-30,84.68740844726562,48519600
2024-12-31,84.23406982421875,31917300
2025-01-02,84.4655532836914,27841300
2025-01-03,84.19549560546875,21962200
2025-01-06,83.8193130493164,30231500
2025-01-07,82.8740463256836,41757200
2025-01-08,82.98015594482422,44590800
2025-01-10,82.43034362792969,47115800
2025-01-13,82.40141296386719,33258900
2025-01-14,82.26638793945312,33412900
2025-01-15,83.68428802490234,54120700
2025-01-16,83.95436096191406,34651100
2025-01-17,84.09903717041016,29875600
2025-01-21,84.85137939453125,30548600
2025-01-22,84.4076919555664,25278400
2025-01-23,83.75180053710938,31949000
2025-01-24,84.12796783447266,21110400
2025-01-27,85.1214599609375,42864200
2025-01-28,85.06358337402344,25519100
2025-01-29,84.88995361328125,25342800
2025-01-30,85.208251953125,25094900
2025-01-31,84.64883422851562,48790100
2025-02-03,85.33804321289062,70657200
2025-02-04,85.59939575195312,33414000
2025-02-05,87.01265716552734,48331200
2025-02-06,86.97393035888672,22509900
2025-02-07,86.4124984741211,31171200
2025-02-10,86.1511459350586,22736100
2025-02-11,85.59939575195312,21513000
2025-02-12,84.43780517578125,48536200
2025-02-13,85.84138488769531,42718100
2025-02-14,86.29634094238281,27460700
2025-02-18,85.27995300292969,29429200
2025-02-19,85.38643646240234,20584300
2025-02-20,85.70587158203125,27913400
2025-02-21,86.74162292480469,46912300
2025-02-24,86.99330139160156,26218000
2025-02-25,88.4936752319336,50125100
2025-02-26,89.01640319824219,32220200
2025-02-27,88.38719940185547,53373600
2025-02-28,89.47135925292969,49388600
2025-03-03,89.88890075683594,42904200
2025-03-04,88.78192138671875,56722000
2025-03-05,88.07305908203125,50215900
2025-03-06,87.78174591064453,42827500
2025-03-07,87.50015258789062,36903600
2025-03-10,88.4129409790039,41440800
2025-03-11,87.78174591064453,40555700
2025-03-12,87.25738525390625,32734600
2025-03-13,88.02452087402344,38675400
2025-03-14,87.55841064453125,24658000
2025-03-17,87.99537658691406,26700300
2025-03-18,88.082763671875,23654700
2025-03-19,88.53915405273438,31378700
2025-03-20,88.59741973876953,35645800
2025-03-21,88.07305908203125,29192100
2025-03-24,87.17000579833984,27985600
2025-03-25,87.16029357910156,22333800
2025-03-26,86.58737182617188,25095600
2025-03-27,86.33491516113281,23674500
2025-03-28,87.5292739868164,39869400
2025-03-31,88.39349365234375,38824300
2025-04-01,89.15947723388672,39800100
2025-04-02,89.10102081298828,43488400
2025-04-03,89.51031494140625,57467400
2025-04-04,90.48483276367188,92794200
2025-04-07,87.75616455078125,124987600
2025-04-08,86.09945678710938,73861900
2025-04-09,86.60621643066406,131353500
2025-04-10,84.2186279296875,78592000
2025-04-11,84.6766586303711,94814100
2025-04-14,85.28086853027344,37596400
2025-04-15,85.58296966552734,22553900
2025-04-16,86.06047821044922,35607300
2025-04-17,85.30035400390625,31758400
2025-04-21,83.809326171875,39343200
2025-04-22,84.277099609375,32552100
2025-04-23,85.095703125,44082200
2025-04-24,85.99226379394531,24190800
2025-04-25,86.6257095336914,22513900
2025-04-28,87.17144775390625,20130500
2025-04-29,87.90233612060547,22129500
